0	-423807.752776
0	-303.158226094
0	-834332.183246
1	120934.161363
1	353016.062268
0	-349656.538094
0	-442762.32469
0	-796690.503437
0	-552769.33965
0	-494013.425441
0	-259575.69192
1	-21397.3427743
1	78436.4872448
0	-271783.414347
0	-159789.722836
0	-378202.003494
0	-514485.965106
0	-459232.953897
0	-221406.5468
0	-188211.754786
0	-599748.031086
0	-565912.439864
0	-534732.782254
0	-898444.840523
0	-509663.354048
0	-501535.30366
0	-207830.857369
0	-261961.773443
0	-215195.122863
0	-1772983.51982
0	-540166.391377
0	-1149766.33963
0	-264337.954419
0	-747714.886643
0	-373593.572606
0	-293178.744672
0	-350626.393665
0	-729359.322685
0	-574237.307152
0	-354811.190604
0	-316140.003186
0	-482819.737911
0	-774313.178176
0	-636931.599164
0	-263975.763562
0	-446257.615711
0	-494170.988414
0	-423472.228719
0	-367263.789871
1	-626809.110992
0	-593655.612716
0	-266351.845035
0	-875208.207505
0	54358.1087454
0	-1397596.92586
0	-243824.767786
0	-499378.725766
0	-515760.051046
0	-764514.323456
0	-712161.376426
0	-532815.459282
0	-811895.852717
0	-396642.393745
0	-731333.760368
0	-531969.236167
0	-401952.867926
0	-304728.354371
0	-288167.077947
0	-268692.453695
1	-147299.959205
0	-351402.317923
0	-729214.04833
0	-311946.00222
0	-1504277.05859
0	-1271703.4637
0	-343878.698403
1	188638.876311
0	-613392.228321
0	-16460.9003044
0	-1072105.35625
0	-497232.496183
0	-648042.40071
0	-346570.950603
0	-460666.344113
0	-634361.785383
0	-307294.635796
0	-380349.974379
1	116455.183855
0	-369734.747438
0	-802341.874837
1	269565.895849
0	-372329.98423
0	-154616.811528
0	-193483.373053
0	-551728.588203
0	-425073.480467
0	-634837.608646
0	-364482.233744
0	-444978.803379
1	74559.8510426
0	-653670.339157
0	-806692.344242
0	-165535.920578
0	-705242.784791
0	-423146.455954
0	-201809.484128
0	-449732.458869
0	-781798.439297
0	-178208.670194
0	-545226.466302
0	-338501.159211
0	-279752.50872
0	-419397.183569
0	-626756.075902
0	-544622.433446
0	-122630.333983
0	-252984.962613
0	-756018.808553
0	-936409.656268
0	-653596.209435
0	-370697.140286
0	-1577401.80051
0	-215857.016703
0	-410406.492074
0	-493842.927081
0	-1199533.40315
0	-168549.617164
0	-1016266.17297
0	-713013.669224
0	-243567.055061
0	-528939.071838
1	-37874.3401723
0	-399716.687647
0	-465753.284844
0	-485879.554129
0	-656309.158256
0	-656969.609303
1	-155457.114216
0	-473558.895817
0	-573280.884483
0	-591677.344167
1	97575.9356997
0	-206396.472123
0	-558914.892613
1	507880.116318
0	-525026.316053
0	-477817.921981
1	-25718.0607878
0	-1013987.70392
0	-392248.690293
0	-255589.104922
0	-497802.250261
0	-363631.931006
0	118079.520295
0	-387217.37173
0	-797483.890469
0	-540197.386556
0	-790459.576915
0	-451266.247595
0	-55725.47376
0	-976171.893891
0	-219772.459068
0	-893236.904165
0	-1193016.50506
0	-141282.566084
0	-385361.989365
0	-660649.627612
0	-489404.397536
0	-108487.676557
0	-487831.056375
0	-281035.699184
0	-563706.607994
0	-335774.926742
0	-291348.884822
0	-403074.366043
0	-305004.972663
0	-550211.963743
0	-821018.833428
0	-528451.855483
0	-615291.043738
0	-792750.583338
0	-411543.413153
0	-513106.256749
0	-514576.114808
0	-723609.841344
0	-842685.558139
1	21314.5115136
0	-633340.685776
0	-274704.871667
0	-1191558.58736
0	-309664.647587
0	-658532.502651
0	-646494.084549
0	-735875.424755
0	-225483.383003
0	-1335312.53638
0	-188070.012788
0	-382000.629358
1	427000.509951
0	-219909.126415
0	-768105.485601
1	131297.347249
0	-253529.791194
1	-421522.96529
0	-375742.14051
0	-279511.014982
0	-430825.499133
0	-309280.864583
0	-333841.882299
0	-772208.8891
0	-833359.49184
1	159538.482777
0	-523028.345914
0	-708023.495143
0	-318526.681726
0	-1103580.18946
0	-199460.26846
1	112679.642683
0	-887262.993847
0	-207601.453242
0	-964825.170773
0	-1032546.00521
0	-741698.4388
0	-262062.370958
0	-514810.941847
0	-701839.335023
0	-385054.724154
0	-84041.5350339
0	-288546.48282
0	-759008.972683
0	-599557.134614
0	116368.964521
0	-131795.20545
0	-17339.5116408
0	-216892.593994
0	-364965.867991
0	-178273.59589
0	-402404.412461
0	-133099.192037
0	-661039.23154
0	-207086.077544
0	-814726.563318
0	-1183753.17539
0	-627994.888036
1	275028.062327
0	-516185.575552
0	-504348.302729
0	-322871.728219
0	-411269.779951
0	-361713.165241
0	-295186.167594
0	-211371.17349
0	-827140.256918
0	-299395.342764
1	113011.534882
1	-156427.765811
0	-429474.845647
1	181697.6975
0	-1143200.53582
0	-332388.392481
1	-8024.98768792
0	-207562.398322
0	-268769.319749
1	79216.3418709
0	-546006.669189
0	-29157.0828725
0	-193824.817538
0	-439425.442417
0	-417987.972578
0	-469082.654641
0	-536750.155475
0	-544287.60591
0	-221705.304505
0	-506589.756667
0	-556757.220187
0	-555788.210391
0	-542584.761617
0	-370386.541725
0	-216306.670681
1	29507.686604
0	-516547.81616
0	-703324.964305
0	-552899.837812
0	-454729.64791
0	-1011357.79034
0	-1270165.59535
0	-1061375.99938
0	-503648.39875
0	-840779.578507
0	-89572.1595644
0	-372800.135823
0	-630942.614144
0	-682939.688756
0	-240019.475223
0	-2146341.74548
0	-401090.575079
0	-637321.203092
0	-1180138.63004
1	429636.34396
0	-444819.300097
0	-492171.276973
0	-474056.559984
0	-563098.246759
0	-229635.045449
0	-247521.204087
0	-740841.270356
0	-355433.581761
0	-446194.779577
0	-569117.580188
0	-462759.090843
0	-677078.415814
0	-1304981.53971
0	-936311.745333
0	-475445.124107
0	-674493.378078
0	-1802136.79919
0	-534600.144778
0	-210298.879598
0	-435108.505516
0	-337157.470934
0	-244579.547661
0	-756395.676099
0	-1288253.04852
0	-895642.438521
0	-532525.010076
0	-354960.146569
0	-598732.404143
0	-194206.411476
0	-283597.502974
0	-333884.171067
0	-648278.123276
0	-349393.651214
0	-636093.386038
0	-1479163.25206
0	-527365.083907
0	-297288.76512
0	-493167.35158
0	-115279.551143
0	-846550.552492
0	-540146.192271
0	-735969.554576
0	-418958.972434
0	-774039.345968
1	299426.641425
0	-508853.39977
0	-766017.763771
0	-877270.307316
1	369986.494956
0	-1086946.42511
0	-338030.311097
0	-434702.28459
0	-370476.392919
0	-813195.212415
0	-499605.791573
0	-991509.432884
0	-591600.03035
1	159983.60937
0	-294046.510183
0	-432202.918921
0	-1063665.66252
0	-1300035.79371
0	-228172.102848
0	-1130793.40942
1	-149817.683174
0	-906744.483805
0	-377306.426899
0	-729002.305983
0	-621758.389347
1	-73606.0602306
0	-599951.365431
1	73584.7218131
0	-899960.469954
0	-528182.053146
0	-984869.947116
1	363336.611126
0	-474949.400247
0	-86253.1878282
0	-1214429.99468
1	452768.747604
0	-1707652.94604
0	-216225.028484
1	2377.20336775
0	-612041.624587
0	-107268.168002
0	-571616.000579
1	-117772.84713
0	-376228.113077
0	-422262.521208
0	-532232.819568
0	-476989.062136
0	-338474.691418
0	-395919.454825
0	-643508.646811
0	-446913.987136
0	-279510.915479
0	-828612.403546
0	-396888.464621
0	-777841.9022
0	-878201.456228
0	-782897.10148
0	-105872.58892
0	-735502.189067
0	-792703.916439
0	-824430.293187
0	-771455.054504
0	-700068.43069
0	-509047.530089
0	-80493.1094199
0	-2110949.18134
0	-375093.480566
0	-199630.219555
0	-459065.24162
0	-257798.021385
1	41720.6826885
0	-496681.100405
0	-372029.883235
0	-986666.27446
0	-297450.556969
0	-622482.373048
0	-692639.488258
0	-161823.464297
0	-188146.082818
0	-298526.383217
0	-215545.920628
0	-756835.827543
0	-439347.083818
0	-443946.758443
0	-386732.941459
0	-530809.280147
0	-472908.096559
0	-705157.062972
0	-380546.592273
0	-639836.787747
1	288525.74142
0	-616046.321127
0	-513835.762866
0	-310883.75813
0	-211603.612457
0	-348488.12432
0	-645676.966056
0	-48308.2229279
0	-331338.1385
0	-579727.384217
0	-993508.696562
0	-262073.117281
0	-660147.585313
0	-454874.374998
0	-1272877.94716
0	-1037182.29693
0	-378011.505034
1	349090.321343
0	-524316.95929
0	-599407.034365
0	-317406.825409
0	-827378.616313
0	-233945.912668
0	-287074.734204
0	-474695.717393
0	-667094.634801
0	-254000.092042
0	-138298.173127
1	218903.653748
0	-867658.667457
0	-96239.0086532
0	-533289.09348
0	-434228.998653
0	-363342.526581
0	-368216.331923
1	175659.558006
0	-213991.982549
0	-601209.431392
0	-320456.890334
0	-738159.16746
0	-984161.83414
0	-645455.422665
1	-151086.246699
0	-381461.969961
0	-654175.963563
0	-724362.581407
0	-332372.073992
0	58000.1666661
0	-182690.483536
1	333773.031208
0	-606914.434899
0	-643662.826682
0	-137208.665219
0	-659741.264883
0	-336781.449163
0	-706520.751348
0	-659970.121743
0	-446949.658955
0	-232961.678915
0	-149255.143062
0	-582094.659676
0	-661033.55987
0	-654880.643686
0	-168190.759657
0	-19633.2543957
0	-623597.552726
0	-426302.441805
0	-816657.667452
0	-1248253.54604
0	-559817.434417
0	-260402.860215
0	-596678.911339
0	-500007.684119
0	-1397165.13266
0	-491019.181689
0	-1019651.06543
0	-494688.901439
0	-496216.471228
0	-266299.904479
0	-486090.798961
0	-1505270.34712
0	-640623.508079
0	-605159.00328
0	-527777.52377
0	-511749.782339
0	-1073100.08756
0	-545409.900051
0	-485557.214216
0	-2163864.17097
0	-480233.157878
0	-356090.749209
0	-535876.967051
0	-376530.005126
0	-927977.574517
0	-1517011.40056
0	-224361.785383
0	-602874.4148
0	-616743.687781
0	-435161.789364
0	-476891.250704
0	-419688.528303
0	-601747.245013
0	-262602.572651
0	-649460.91523
0	-115147.709692
0	-76170.6998557
0	-719159.918707
0	-632471.825732
0	-363733.722557
0	-622707.598049
0	-734617.906061
0	-820743.011161
0	-237579.313829
0	-436181.296923
0	-457165.530676
0	-699906.688592
0	-284200.142788
0	-351566.597348
0	-14047.5549644
0	-870945.997245
0	-253977.106853
0	-2051257.29233
0	-653968.698851
0	-442760.981399
0	-1106459.10925
0	-350017.286157
0	-638782.304889
0	179631.120054
0	-239043.649472
0	-270014.599577
0	-471700.279605
0	-552307.098544
0	-634488.402929
0	-364560.940603
0	-454785.02132
0	-649146.684811
0	-693371.332695
0	-344007.70402
0	-1021006.54481
0	-1131228.1877
0	-426444.183803
0	-563920.887668
0	-323364.566492
0	-406972.644144
0	-771826.250381
0	-439206.635358
0	-400040.967867
0	-483536.408143
0	-847742.797229
0	-590232.361854
0	170870.330199
0	-631115.948339
0	-307085.580029
1	117443.696236
0	-227776.429237
0	-413069.689403
0	-472099.585074
0	-765401.989564
0	109519.875719
1	-39289.3720879
1	326869.663529
1	114469.253577
0	-902795.658189
1	332864.767982
0	-509790.51886
0	-898114.092609
0	-976854.683358
0	-396509.955275
0	-1011018.28616
0	-1297940.01214
1	102095.112412
0	362699.244771
0	-888988.823329
0	26540.9056747
0	-404167.655064
0	-183025.410576
0	-984363.626189
0	-952263.167977
0	-418643.796737
0	-556474.183953
1	217441.805679
0	-338558.025166
0	-616358.362481
0	-260257.088345
0	-794834.275296
0	-874151.933593
0	-507133.241958
0	-115209.600547
0	-379882.559119
0	-447986.330779
0	-864582.283993
0	-527797.474118
0	-788680.065574
0	-438048.07238
0	-339012.306033
0	-356696.175107
0	-298243.147977
0	-906067.266505
0	-554850.444531
0	-377114.933409
0	-449545.492765
0	-598057.375909
0	-500527.587203
0	-644224.819528
0	100155.998287
0	-778555.935603
0	-78904.7930601
0	-225193.381561
0	-241671.722249
0	-215156.266948
0	-477057.669443
0	-1151228.28721
0	-605268.75507
0	34033.9777796
0	-228091.953195
0	-511472.218769
1	118669.52323
0	-455942.390262
0	-726700.254729
1	175610.254278
0	-890997.19153
0	-530072.361058
0	-159129.172286
0	-857883.295441
0	-371317.242873
0	-458010.460252
0	138530.865824
1	-71363.5615117
0	-484556.562472
0	-497393.243251
1	130717.344363
0	-153246.008688
1	13525.7662959
0	-786941.250953
0	-1182986.00739
0	-469242.904195
0	-251420.924981
0	-443469.293381
0	-682856.106251
0	-348281.904389
0	-377285.332267
0	-623207.501034
0	-374504.820921
0	-278593.647233
0	-1083449.54204
0	-719550.716672
0	-271602.468173
0	-689423.601611
0	-984411.835384
0	-514096.162171
0	-772454.313207
0	-535755.523661
0	-646282.59096
0	-443769.394377
0	-276880.404879
0	-151314.009026
0	-700679.876518
0	-47308.5164617
0	-566173.286933
1	178092.555185
1	221461.775928
0	-608984.246192
1	82626.1100787
0	-110103.853752
0	-445106.61496
0	-231526.547397
0	-799450.467417
0	-230733.65788
0	-370852.364939
0	-315537.413123
0	-453824.469277
0	-315820.250351
0	-942220.182689
0	-322695.9562
0	-315970.798364
0	-737458.566959
0	-188194.889031
0	-480878.78298
0	82275.1630591
0	-272909.78811
0	-800871.618766
0	-330107.485611
0	-393651.234585
0	-157340.407168
0	-78122.6498653
0	-675356.068937
1	161372.870013
1	-89437.134017
0	-1622279.18796
0	-538178.17253
0	-339692.707428
0	-389430.21856
1	112420.735923
0	-452822.772752
0	-59835.4444564
0	-526746.921628
0	-571741.175331
0	-388494.243754
0	-1056346.86989
0	-909444.696244
0	-547689.563134
0	-192115.903563
0	75171.6451311
0	-243224.217535
0	-373585.811374
1	197828.325015
0	-756196.471128
0	-700704.3045
0	-577285.481521
0	-320852.663448
0	-503642.130062
0	-368818.673229
0	-736976.276003
0	-1301641.7221
0	-274663.179918
0	-768980.067066
0	-433232.177773
0	-376269.60582
0	-331421.322993
0	-488940.315625
0	-771656.597795
0	-1060983.85813
0	-518738.523576
0	18682.7073752
1	-143278.396909
0	-481117.490636
0	-167717.821981
0	-562271.128216
1	260629.184721
0	-144512.482651
1	-371110.177166
0	-636450.502243
1	118901.116422
1	309543.507678
0	-537400.108957
0	-367455.482367
0	-426972.594392
0	-317452.547029
1	-160118.381187
0	-857725.533462
0	-630183.207381
0	-912378.591437
0	-584093.326336
0	-552287.794966
0	-437634.289227
0	-193669.692388
0	-2252096.00297
0	-826821.698119
1	90880.03174
0	-159068.92323
0	-732883.817831
0	-454601.239311
0	-940949.977364
1	348381.561598
0	-1143020.33592
1	-78444.6415171
0	-1257261.55105
0	-679022.55484
1	241754.961466
0	-349839.126067
0	-271042.067375
0	-390874.852613
0	-419073.848628
0	-455302.387078
0	-640334.402163
0	-570660.821697
0	-683803.125888
0	-631821.573741
0	-340996.942772
0	-73467.6018303
1	97919.9672621
0	-485282.237724
1	296249.759948
0	-327890.807916
0	-873537.801184
0	-508408.322928
0	-1823939.19622
1	246772.747624
0	-1085188.05815
0	-584486.562124
0	-454672.135186
0	-1168827.37974
0	-893220.884185
0	-268490.860652
0	-416327.96432
0	-419432.308122
1	-14108.9483047
0	-672155.008235
0	-482818.543875
0	-589263.600815
0	-297406.178639
0	-118435.686249
0	-536506.024907
0	-62189.1377583
0	-615903.036832
0	-661735.1554
0	-1223982.082
0	-1010387.43725
0	-250217.336904
0	-794382.581507
0	-572055.40575
0	-888197.376605
0	-466087.913374
1	304158.605265
0	-568988.773577
0	-135984.430272
0	-376514.582164
0	-499425.840428
0	-212154.908732
0	-58120.6100542
0	-540490.671597
0	-1356880.20587
0	-278775.439183
0	-922801.926877
0	-286947.967404
0	-85068.6048204
0	-627765.284903
0	-467709.861742
0	-1022119.48567
0	-334939.300694
0	-419954.698781
0	-221376.84516
0	-467459.661492
0	-416129.356366
0	-343086.107395
0	-734114.072708
0	-397064.684403
0	-371837.444466
0	-666476.273515
0	-1270186.68998
0	-249454.298282
0	-277911.206027
0	-711609.38363
0	-618687.627801
0	-595173.530715
0	-417830.011594
0	-406408.561736
0	-737885.086494
0	-637499.512437
0	-717623.04539
0	-285362.486879
0	-689910.121445
0	-621149.132584
0	-83751.2848337
0	-992521.179211
0	-404984.574552
0	-364337.705662
1	-256309.506516
0	-489123.848876
0	-500005.843314
0	-235054.773906
0	-916374.083952
1	267483.895441
1	396446.477344
0	-137220.953837
0	-383200.088062
1	545755.42913
0	-669731.46384
0	-146243.088275
0	-1433388.19845
0	-316259.655522
0	-194663.57793
0	-582159.386367
0	-541999.236316
0	-126166.719736
0	-302967.350585
0	-851511.771204
1	376330.108606
0	-641730.329506
0	-162116.401078
0	-916507.517452
0	-684069.793881
0	-534302.581109
0	-395238.40666
0	-300130.421048
0	-610568.731687
0	-825840.598711
0	-392840.285276
0	-561521.472745
0	-904414.37271
0	-638071.10732
0	-396611.846329
1	-207464.188878
0	-707620.209555
0	-602394.661169
0	-385143.878827
0	-797775.832219
0	-1918983.35066
0	-389505.194057
0	-649253.501263
0	-443187.749692
0	-487832.698174
0	-803319.591144
0	-330315.894608
0	-997286.526303
1	-5281.69045759
0	-492819.140893
0	-1184730.9912
0	-891463.711264
0	-276428.412581
0	-609783.653154
0	-706511.44782
0	-341875.305351
1	129921.619012
0	-315111.938369
0	-363498.149246
0	-997597.721881
0	-892750.085823
0	-795087.858647
1	304942.838023
0	-330492.711408
0	-660061.067469
0	-281820.727965
0	-845076.813816
0	-356127.316555
1	-35383.6312633
0	-360069.176963
1	20125.4508715
0	-440758.434123
0	-907776.976504
0	-878893.151211
0	-393641.135032
0	-1084072.33121
0	-538432.949917
1	134667.214761
0	-699716.538392
0	-97988.1218329
0	-1096303.83485
0	-751305.700527
0	-519609.124922
0	-389901.365182
1	-91857.6933233
0	-1369215.04336
0	-417660.160002
1	-292379.735721
0	-190653.607731
0	-526289.556168
0	-452564.711766
0	-711153.0132
0	-440813.111012
0	-750546.293764
0	-403572.875986
0	-232505.706497
0	-446574.980474
0	-323092.674592
1	194596.766649
0	-268460.661497
0	-431861.325182
0	-972913.171211
0	-647523.194147
0	-914096.659686
0	-252827.200634
0	-851775.951623
0	-310980.52478
0	-808857.877404
0	-878832.752901
0	-673910.141345
0	-621947.196256
0	-173291.382048
0	-539074.893409
1	138703.254741
0	-118144.14251
0	-321381.720806
1	95276.3222688
0	-810918.086659
0	-833147.749493
0	-712774.01629
0	-508234.540969
0	-379399.173629
0	-363110.535377
0	-239638.428551
0	-196599.607462
0	-574289.546218
0	-837432.347924
0	-407355.581372
0	-399947.634069
0	-313128.495666
0	-239385.939732
1	-924019.296117
0	-605336.367347
0	-165722.190162
0	-1155175.62028
0	-1130997.14178
0	-295151.142544
0	-730813.111012
0	-608404.790573
1	37646.5828174
1	-199411.113987
0	-990112.112499
0	-639379.969554
0	-538979.121788
0	-558249.963932
0	-348661.607771
0	-264794.175594
0	-598016.131922
0	-27431.6514027
0	-630394.501964
0	-455171.441153
0	-506098.261684
0	-393630.687219
1	-98447.7261095
0	-436876.375008
0	-719198.525865
0	-725038.355914
0	-429658.42865
0	-694139.893732
0	-914058.251535
0	-576153.187331
0	-375940.400202
0	-231403.462208
1	-126215.824458
1	419969.778455
0	-261968.241137
0	-632310.829906
0	11455.4574884
0	-289263.252555
0	-496775.578487
0	-397779.265072
0	-363055.012713
0	-626531.348416
1	-37864.688383
0	-558356.830135
0	-625150.396272
0	-427647.921135
0	-178371.556576
0	-239248.924125
0	-651325.750378
0	-539876.141176
0	-824917.310535
0	-527177.620288
0	-541331.173291
0	-642085.555153
0	-907374.138679
0	-538474.591915
0	-308147.625114
0	-1223302.87464
0	-599533.801165
0	-270203.555741
0	-760981.072047
1	276319.660793
0	-1354673.42872
0	-672611.826428
0	-206616.323963
0	-514748.404222
1	185238.560887
1	-38807.1308827
0	-212416.004559
0	-1139410.91498
0	-793669.344128
0	-712929.738458
0	-593625.314058
0	-397424.337933
0	-610683.25962
0	-724482.482501
1	3058.30128365
0	-203806.160729
0	-578384.292958
1	56867.8227241
0	-397108.565218
0	-556908.564223
0	-419313.750319
1	124688.956163
0	-491682.468571
0	-270664.055544
0	-1118215.08814
0	-334302.183097
0	-409189.172584
0	-873553.224147
0	-1046269.15806
0	-584736.364361
0	-606741.846976
0	-295313.481661
0	-628624.244401
0	-694406.860235
0	-458047.127102
0	-1002500.38309
0	-442774.066042
0	-703858.698303
0	-228856.08635
0	-133480.58697
0	-615698.160191
0	-366995.679084
0	-771892.967131
0	-323199.391541
1	10310.6756736
0	-489678.279495
0	-368201.605482
0	-802033.863354
0	-768203.943802
0	-710220.272242
0	-758878.225764
0	-574191.784538
0	-877933.494695
0	-698551.855981
0	-901074.356093
0	-694686.26461
0	-486350.850006
0	-261709.234873
0	-2715.90654821
0	-909101.211948
0	-439594.050221
0	-429934.798184
0	186678.170039
0	-844214.86923
0	-567127.421033
0	-450249.973882
0	-403607.403521
0	-866510.701547
0	-511510.875677
0	-68454.8903243
0	-582995.21142
1	65870.2058205
0	-341147.640039
0	-703167.898847
0	-284366.412272
0	-905142.137524
0	-770071.565034
0	-321426.099136
0	-1302810.23538
0	-645989.057161
1	-2359.43711306
0	-208675.040673
0	-461906.897548
0	-418584.343705
0	-781209.282137
0	-597259.859503
0	-1158888.07656
0	-280726.045902
0	-436369.35756
0	-498174.888931
0	-59364.9446031
0	-216628.761836
0	-800655.896299
0	-324295.6159
0	-1342078.04268
0	-258059.316217
0	-330106.938344
1	451752.523643
1	189757.041078
0	-1493633.3738
0	-883351.48185
0	-249644.945996
0	-302938.444969
0	-800937.788249
0	-878688.62283
0	-751477.641681
1	103166.311771
0	-385184.177535
0	-964239.844478
0	-546492.940265
0	-631095.251719
0	-916481.298416
0	-391653.861463
0	-827271.551104
0	-232915.012016
0	-1065659.30428
1	290304.108477
0	-1412598.74179
0	-452270.531198
0	-515003.977633
0	-1308079.26656
0	-317397.52188
0	-286790.35468
0	-273076.754115
0	-1245927.21606
0	-291101.669661
0	-7068.3162617
0	-253819.344874
0	-386480.253635
0	-735969.554576
0	-310680.722294
0	-528563.398327
0	-761252.267426
0	-226022.092151
0	-517556.627149
0	-612028.042429
0	164710.846819
0	-183452.278371
0	-423757.255013
1	-107174.485944
0	-574638.55293
1	20080.1770144
0	-800328.183226
0	-648257.128146
0	-880578.980494
0	-914418.800592
0	-686902.494541
0	-404106.808991
0	-333623.174744
0	-674173.376486
0	-651644.557935
0	-1349703.75226
0	-348436.780781
0	-281727.841931
0	-485348.307704
1	131508.343324
0	-702638.294222
0	-238766.981429
0	-621610.428412
0	-429869.424725
0	-596892.295485
0	-241736.548442
0	-2238017.02745
0	-480766.444113
0	-318588.174569
0	-448066.729189
0	-606063.037628
0	-629996.291028
0	-932319.536417
0	-312634.065345
0	-290527.437949
1	171282.969068
0	-252567.199341
0	-82811.2304055
0	-171729.185221
0	-403949.047012
0	-451248.337058
0	-670969.131689
0	-535478.208848
0	-739333.899673
0	-244382.03424
0	-317263.939125
0	-282838.494223
0	-651800.479108
1	138148.276856
0	-551816.996603
0	-882770.782443
0	-553774.916792
0	-429596.289038
0	-809953.355491
0	-568243.844498
0	-709652.75698
0	-831857.096305
0	-280581.368565
0	-600694.403954
0	-331152.863946
0	-48815.7876422
0	-645763.881911
1	71557.1495366
0	-579498.527357
0	-909073.898379
0	-467229.759851
0	-370463.75604
0	-998737.180286
0	-319938.728552
0	-241969.236167
0	36726.5782403
0	-995295.869633
0	-405806.966703
0	-526410.203535
0	-636360.800304
0	56588.6173549
0	-432742.026081
0	-473277.003867
0	-519964.35057
0	-321536.796204
0	-252853.320167
0	-600531.318565
0	-575679.354128
0	-101926.151375
0	-729421.810558
0	78090.3661198
0	-654121.684686
0	-317781.205381
0	-321304.755249
0	-1124484.1243
0	10133.809122
0	-426613.935892
0	-1138990.96264
0	-424882.036728
0	-449123.898628
0	-355158.555517
0	-291915.753314
0	-329879.723284
0	-422679.985971
0	-1657965.3854
0	-925016.116997
0	-359287.033768
0	-106021.495133
0	-673135.610129
0	-175678.160092
0	-466141.694736
0	-312008.04233
0	-589899.922389
0	-315856.170928
0	-1323516.25879
0	-267925.882717
0	-503334.019076
1	382005.95774
0	-732324.710572
0	-643484.915349
0	-135811.145828
0	-518470.213784
0	62733.2250395
1	-194080.390949
0	-714659.647562
0	-406076.76904
0	-864422.084191
0	-112278.391934
0	-642448.790791
0	111260.630648
0	-663637.40367
0	-527579.512835
0	-239887.882528
1	39026.5399316
0	-538433.944946
0	-1305122.48569
0	-572821.230455
1	189070.669504
1	53393.6760865
1	-164169.943633
0	-100176.739687
0	-369849.822637
0	-357089.858657
0	-335805.474158
0	-757194.933807
1	-37491.3034408
0	-319003.599522
0	-81468.3381524
0	-650492.412899
0	-84694.8716177
0	-843473.820767
0	-645744.031066
0	-342592.572601
0	-820136.540482
0	-674381.138714
0	-450042.211654
0	-537933.693701
0	-430281.26757
0	-604295.566149
0	-1568854.19579
0	-777374.735697
0	-735927.96233
0	-701135.848936
0	-1000232.1131
0	-765547.860936
0	-776610.403536
0	-1241516.89561
0	-510565.199331
0	-458376.929737
0	-578580.065076
0	-450151.16742
1	191057.644564
0	-563726.956354
0	-102900.733338
0	-365128.754373
0	-793336.456899
0	-430266.839637
0	-148617.925961
0	-751635.0554
0	-921263.76002
1	-395551.045031
0	-739128.426013
0	-634548.850991
0	-761988.937757
0	-731894.061663
0	-425002.236331
0	-377651.40374
0	-508016.082171
0	-429333.451909
0	-434981.788468
0	-381251.07339
0	-155053.828627
0	-216754.832115
0	-366675.577989
0	-484509.995076
0	-606952.693796
0	-581277.988947
0	-52613.915991
0	-182780.732741
0	-981700.578114
0	-318306.183117
0	-481306.645806
0	-534116.361277
0	-960109.575173
0	-909694.44873
0	-268910.166221
1	137974.494897
0	-361055.798786
0	-748787.081032
0	-325954.579377
1	61306.9492869
0	-607776.827249
0	-685101.93832
0	-749236.486253
0	-896842.046479
0	-437308.267704
0	-998427.875264
0	-915886.718343
1	622629.095168
0	-693380.835229
0	-549524.945399
0	-561813.961762
0	-479347.780339
1	386422.298119
0	-847646.7271
0	-463777.354615
0	-443197.053221
0	-891326.347396
0	-328613.249321
0	-648558.671935
0	-1386829.35985
0	-322880.534233
0	-441524.408083
0	-107080.754135
0	-816763.588377
0	-520349.67587
0	-153265.063509
0	-595411.691104
0	-571350.775378
0	-772926.454859
0	-543424.019524
0	-390924.80311
1	421795.011417
0	-239211.759761
0	-447649.513183
0	-645102.236828
0	-1274080.93822
0	223519.597111
0	-1062354.85998
0	-199078.973031
0	-683105.211968
0	-229286.138241
0	-574583.826289
0	-527127.918548
0	-574330.342441
1	97946.8330674
1	324569.303826
0	-1754750.8918
0	-596129.406118
0	-494834.175793
0	-492609.388605
0	-742942.126579
0	-324177.754617
0	-341998.291038
0	-674112.679666
0	-324559.298804
0	-433269.143131
0	-349817.832428
0	-534549.1495
1	237381.407369
1	77418.1737208
0	-517964.788383
0	-322220.182689
0	-238983.151659
0	-165789.155669
0	-213407.004514
0	-1120677.88646
0	-153588.3487
1	184202.535832
0	122643.324095
1	-68300.1631863
0	-767036.674313
1	19688.6825293
0	139054.102258
0	-60861.4694615
0	-405602.139813
0	-246036.122072
0	-880631.21956
0	-159107.978151
1	107403.646285
0	-497819.514029
0	-147051.151997
0	-236787.071081
0	-527313.79012
0	-400070.868513
0	-553597.055211
0	-189996.937797
0	-529580.617318
0	-316494.184052
0	-1270633.01061
0	-724866.613766
0	-674257.406755
0	-626540.850951
0	-135089.94821
0	-130862.41474
0	-288384.641219
0	-324726.911578
0	-369854.499278
0	-551749.085818
0	-869989.524825
0	-186388.163624
0	-331459.880399
0	-607518.019992
0	-775075.868538
0	-678751.210206
0	-242176.102868
0	-590027.485213
0	-464419.497113
0	-248935.837991
0	-198421.70608
0	-284762.483894
1	-27194.0382802
0	-580627.488198
0	-585364.526691
1	-113549.542536
0	-272931.877772
0	-677076.326252
0	-390225.645403
0	-593292.277575
0	-484724.921518
0	-206749.309699
0	-327387.372575
0	-381363.312754
1	233861.439608
0	-669920.768264
0	-713294.466641
0	-892273.864548
1	216766.727694
0	-592592.224341
0	-505938.857906
0	-778588.075066
0	-334498.004967
0	-702272.969021
0	-195106.714463
0	-540099.226863
